Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2013-10-31,0.06203769534329551,0.06543846714072865,0.07249645968147167,0.09034083833301754,0.004434078764691485,0.08291335641318565,0.06599529338115628,-0.054382260955788464,0.06605903299529725,0.04076644566995702,0.06804836145305515,0.012244094778410375,0.0920153064867697,0.01661101610567517,-0.012755794383810581,0.08568587997301513,0.06163658815984263,0.05568120147681643,0.006499460065171547,0.07382155180792038,-0.04791064055246341,0.04526666738798113,-0.030556864961699848,0.11504671009017153,0.026539289792135712,0.04205425427483345,0.043477354057420925,0.013516575964768851,0.03702897921495252,0.003216904164095702,0.043647446066454876
2013-11-30,0.08156215855561522,-0.016765413712394928,0.04743309964535758,-0.017777577759854335,0.10454502273811483,0.04774167132333851,0.0410378690179356,0.09995673099785884,0.028851319934824815,0.048949598102815184,-0.020112626066715045,0.12436251500597884,0.06770807528841072,0.05228822337941974,0.02882448501193835,-0.027729155229463398,0.028033422535137298,0.005804938721125641,0.014765632223149083,0.04207468500340639,0.08720654824860219,0.029206966296000836,-0.05982167810584693,-0.057959018488439984,0.03506923494152314,0.04364849575005669,0.025403363662738876,0.05205429174929632,0.054019091290168575,0.0170505017882725,0.02252792678067772
2013-12-31,-0.019063303412877985,0.08519188602253314,0.026030168317982216,-0.00972056159962964,0.021781729666566108,0.05586911950957152,-0.03528272610962979,0.013434337817353814,-0.03296976949496333,0.07935111434645314,0.02975223349115197,-0.015285425096679184,0.008862250615177203,0.048073383069215936,0.019972366720192092,-0.0014209357233623265,0.0920727435246036,0.012103576904888502,0.07083480903397188,-0.033934353999150346,0.0147541213064466,0.025596430962575134,0.05404247175196364,0.08426873822164938,0.025391161987170285,-0.0032103312895048752,0.03180142807983799,0.0808048972101929,-0.02325236683512477,-0.003498397439185119,0.027486529151585337
2014-01-31,0.011429166473733599,-0.056252354961285445,-0.09842668765645701,-0.012247160605438179,-0.048308840152790467,-0.0624242108265074,-0.007537193580883894,0.05670331666846007,-0.03465815090086011,-0.0935723920971494,0.013192844326781028,0.07305235612454375,-0.11394905418647383,-0.07701953074160173,-0.1124035825708134,-0.036171619616123696,-0.05088034898683613,0.07110786102841304,0.04008174158512556,-0.05310372780383377,-0.040932297394490114,-0.03588477456218442,-0.015848647000526572,-0.14356193538832906,-0.06900114486768061,-0.07647758374862823,-0.0015332170867266015,-0.033016915701401306,-0.0523039376381047,-0.029917831317974652,-0.08826648176945628
2014-02-28,0.019814093604553662,0.018415381037877765,0.012718658372733671,-0.009205130064747546,0.0260314571676048,0.07104515394920519,0.06302888460225287,0.0731503173778929,0.0475985467966078,0.050688181545452515,0.007267751439994363,-0.013221347405485417,0.055917793576831354,0.017466995870297986,0.041451206664129714,-0.04261212889133592,0.10699807565999109,0.0020512952210243185,0.032064768845963876,0.026276724713639066,0.06675806071730683,0.04451016409099129,-0.005032665470495079,0.0064586024139488,0.06522929767360441,0.07521033437296953,0.03939215753950709,0.05816675830143758,0.0002678536504507889,0.01883575620061073,0.009997249250973894
2014-03-31,0.06761784801718163,0.04153275228902187,0.016671415977846493,-0.0002098207854652756,0.06622003795071985,-0.013789005027128098,0.00031143295115132474,0.003906874617618961,0.06421934230672921,0.014539966042153907,0.0048981107137242574,0.04033018356220408,0.01975648072342251,-0.015743826883916512,0.030569716731612573,0.0938002376131637,-0.009199393150153945,0.04524619702821786,0.02444840378532831,0.024364191707282323,0.0628981123631327,0.008261241483180193,0.028043462129177854,0.013701015458997823,-0.030257387586846818,-0.05837634834579486,-0.017949467863127566,0.044996106380245315,0.029326283913702955,0.02981888075828465,0.019862045209357415
2014-04-30,-0.014498413463166049,0.033527027504664186,0.011435572795627458,-0.006740737772122696,-0.07483125523665901,-0.026778524251547253,-0.026499899652587366,0.03104428770827461,0.030676098482103953,0.04728750346066679,0.023927628373360044,-0.12756893041548256,0.09476154472481246,-0.024902938846307343,0.0540978930021927,0.03511428842708053,-0.009158709601963189,0.04328739670385451,0.064783322641504,0.0318628306297537,-0.08857574780879496,0.006927534553155645,0.03882282238443002,0.04803298122716315,0.00479101306175167,-0.012397271389624986,0.0015082543044711016,0.00224328012348618,0.04201976417102271,0.0336023713012672,0.05363183105669833
2014-05-31,0.020307340972457233,0.03188627361468299,0.05976780143976601,0.06683595301265255,-0.007350641236119504,0.045500786892276324,-0.04531798606360615,-0.012025637477274476,0.008622506963956944,-0.011761899542459098,0.07060429073689534,0.0,0.07576490666928803,0.0033430927130915222,-0.013489929412000556,-0.0064633966385687636,0.05719338497940463,-0.017779433050870708,-0.030537770512331974,-0.021550683766070833,0.05936909105244048,0.02294140357348251,0.06329407622733685,-0.009354377726347618,0.009014628798100333,0.05601329075920036,0.0075965408459985895,0.02750499063320966,-0.0314088248610207,0.008521471523377677,0.002937494083038672
2014-06-30,0.018394022464089055,0.12313710492013241,-0.011814220795145935,-0.020831850957278242,0.03622615710454902,0.036168367483147,0.0016860682615953415,0.007337074362976814,0.030669661922236635,0.001491395144203267,0.007758238569291365,0.015720525635805505,0.027286299431117822,0.04663961603325628,0.061281058839689706,-0.003105929612124747,0.020383668713039427,0.05125232090623433,0.061090695880638535,-0.027608756493432196,0.03096361765429645,0.020434829321476222,0.00929834819369102,0.06948232761147244,0.014888505844186106,0.008287219678233093,-0.002149779258218132,-0.036103397179065855,-0.02239330072837742,-0.0068259407219892765,0.04232230352479993
2014-07-31,0.03441303975902299,0.09236391412092404,-0.05578373461076502,0.04070727586093659,0.007833565245671803,-0.0724178068380974,-0.024792649566972358,-0.019374321462423794,-0.04426461646545832,-0.017433898324695996,0.04784746848881394,-0.007837862765117443,0.02832635076208856,0.031914518683082704,-0.01008534190338839,0.023536559736578422,0.0016316771806357266,-0.08754405321843839,-0.06936999056873461,-0.008335278632547016,-0.008599639181563923,-0.013529030289009647,0.022780312572684203,0.027620992547333856,-0.0013594034667443466,-0.005430648591286058,-0.012122386387560802,-0.0005534674527871708,-0.02004782139142325,-0.06330815747569751,-0.07523427514228143
2014-08-31,0.05748469592043026,0.03656933601568424,0.009427048966257345,-0.011971053922151143,0.030398459210972284,0.01746090695878344,0.023757691355252852,0.05769693432869438,0.04246235537159482,0.012184142586823654,0.04363592512658698,0.05361868728761676,0.074651810225427,0.03855694082701788,0.010087285829857962,-0.017860421966621853,0.04552434133814476,0.05494940307046425,0.07934760097075255,0.07221215562994399,0.06715701414903563,0.038704772190818915,-0.009557793074790766,-0.023102017848369183,0.14536575896282766,0.021258096614642952,0.041090839568883375,0.02783388938710729,0.03232614272866119,-0.0003286373956168376,0.060010474365678856
2014-09-30,0.02026462246389471,-0.0028674460758404408,0.009814990761205067,0.0034064847633761275,0.013201002635590875,-0.02270192897660639,0.006105707568314411,-0.006636494462601394,0.027198727196370953,-0.055928920853490105,-0.04795849393754814,0.061029346789513106,-0.017220748644827033,0.024596029326424684,-0.08148562994322717,0.007977409273960845,-0.009502200028348007,-0.04753160322113148,-0.09656687888897597,0.007552243573901052,-0.0007296545892767625,-0.013892279559809317,0.01476951097125312,-0.10789897018325911,-0.013963427971316555,0.12714552992219863,-0.022405356278846433,-0.08148871609298824,0.012766051628438913,0.01156317992909095,0.02953989790592315
2014-10-31,0.012646084767146348,-0.023537966211451877,0.06518072537540398,0.016319808029793492,0.010690953138063897,0.030132812621632254,0.012768923475330762,-0.0228635543830511,0.011102439396052155,0.027890491014127328,0.04050158461259379,0.006431310981742211,0.06948908139303134,0.0343753400100093,0.005265680311415721,0.005973033992087373,0.02605324912821061,0.06535045091930636,0.03133796391139132,0.04893016932509475,0.09673179541941934,0.023277800708824792,-0.028205117365197374,-0.12583859465324032,0.06109886795453079,0.04139586612986523,0.03170844025356612,0.023006007723171962,-0.0026191280048277754,-0.01145649169364571,-0.018453419752182842
2014-11-30,0.024438747996365695,0.09753331010693067,0.05283718729709985,0.0067436482905627315,-0.0053051197147464535,0.0270894036357614,0.047908804263956384,0.041580952586846465,0.010842713071174792,-0.0587315728099842,0.07420309482413234,-0.007017456251461773,0.1007306630271958,-0.005163250549071741,-0.08768919433696887,0.015380420515834103,0.012290191218456314,0.0478148064224051,-0.008019687310273582,0.0355696913591288,0.03739349558022287,0.027101371663356133,0.12181616299512399,-0.05963834867412743,0.019094915884871888,0.06576826977900163,0.03560974032198683,0.08254140462666415,0.1378162716304301,0.041133694343852945,0.074957621531206
2014-12-31,-0.02885811419864348,-0.026109982960679456,0.011308068426298057,-0.07829813474686009,0.039438500049002734,0.006686629941727418,0.0,-0.05409816546860524,-0.03458636018618222,0.02087637709631629,-0.05664289351361518,0.0515981904085292,-0.07460620848185373,0.028361165062595006,0.029949788095899876,-0.051918082248688435,0.030627141725911855,0.018037441970598422,-0.09448579335874285,0.007271808785023204,0.028399173200010175,-0.0025397825866493307,0.006491172189154071,-0.13924036948239804,0.059286759420157153,-0.029264403197225786,0.008543360396364719,0.05861142422746202,-0.013573832681734732,-0.03265237646795338,-0.05998330036123534
2015-01-31,-0.1395468710857788,-0.09382285874729535,-0.11755815407429626,-0.0113776144183797,-0.1340372221044821,-0.13947763655861767,0.003205025877729195,0.0596400730879556,-0.04328774768031263,-0.05594415053543278,-0.019408169656286667,-0.16624157926073835,0.05961165118310641,-0.1171067380154458,-0.0899493616808007,-0.0014539406865972104,-0.03489414753501929,0.027375818471504942,-0.1268484708221571,-0.07049754074643833,0.049783404056681135,-0.030077097347114723,-0.04667508581043034,-0.31539112375823564,-0.005253660337215749,-0.04140735449866595,-0.021854661836663958,-0.0682377671020129,-0.010535167446393157,-0.013538457185564567,-0.025183998492304127
2015-02-28,0.08903647118818325,0.013482643928433902,0.03595857567909455,0.07864521491908372,0.11945672817380393,0.01109205315874462,0.10249142995440286,-0.029289828745821644,0.030366557861583487,0.020229827612253448,0.022337406649787894,0.042642079300778235,0.0960160396919747,0.09917747889660955,0.04945516699294661,0.048616776223234126,0.13473998242548468,-0.047077234117747224,0.035983228117271615,0.009916346648134677,0.06715307120846692,0.05468180721284721,0.11250198312490989,0.2521070107249539,0.09433495431900507,0.054341497355842705,0.0550507170155905,0.04504319682255753,-0.01243322395473978,0.07620225909154144,0.05044241441342612
2015-03-31,-0.0755296146932829,-0.06139559525227245,-0.04822975415357522,-0.016721569365151456,-0.011488322435558196,-0.04012345494515834,0.013601853450790458,-0.010213912565169014,-0.01880801315876557,-0.040803340293347645,-0.05164357519102758,-0.023802766226197924,-0.03187435725552623,-0.009635550137347515,-0.016063865073054018,-0.056852346592001,0.007752292908742575,0.005686746066722037,-0.035233695579943713,-0.03819239902681204,0.043531734078347206,-0.015830273275637907,-0.06182859796037654,-0.13227722021568633,-0.0048521802035255135,0.032517143884642774,0.014776214584242275,-0.01540808714970554,-0.014230789612339922,-0.014872117351910852,-0.0573534266083211
2015-04-30,0.17920120047753407,0.040118351660987095,0.03636402441465503,0.047768966676833724,0.049912709775333575,-0.008613548878751764,-0.02503016418860815,0.035547090954635596,-0.014014488377812384,0.027500535113527125,0.00837344034563614,0.03448644809622747,0.005769827485195389,0.04397266492723517,0.05630076313565979,0.07810858067955362,0.03586371440615821,-0.030444493286700958,0.09038047441771102,-0.02209340682675709,-0.06001175396830316,0.009786062685069652,0.04613985808776544,0.20809694457165406,-0.06012936802465241,-0.014962126641548057,-0.0330394709017483,0.014332462850991767,-0.05241403715845916,-0.009175909532279647,0.000246594860813687
2015-05-31,-0.0308042782916349,0.06422661529078999,-0.005747616216583928,-0.020024018539105626,0.03906311625007408,0.028887803767689846,0.03212010705666346,0.022084992827667183,0.016696977254816225,-0.016913259390678892,-0.018578471146887487,0.0351561718594402,0.044341096263921465,0.05165696979197065,-0.06542651573747271,-0.0028910347332877784,0.015062520029282211,0.02152426086282766,-0.018119412818090375,-0.014186003209126774,0.07611253471811352,0.012774066167915876,0.016512586070534407,-0.16908770742127466,0.040664793476538286,0.03095636938375268,0.036847319534231815,-0.002984584867425699,-0.04335135738588525,0.00221050261607747,0.009813602631879803
2015-06-30,-0.059571140074724305,-0.12469895053379743,-0.023557072934782042,-0.058944998288020134,0.02965609137273706,-0.0216733641381186,-0.03573890476611963,-0.05966895628273594,-0.02712706811897636,-0.023754650519786313,0.010105974549214913,0.0340240481343832,-0.0379380337738735,0.012530771894419424,-0.0654967772110977,0.02797788814134039,0.03358752690233313,-0.04302731701523044,-0.005877333095455128,-0.0019150102570915095,0.019007596698281226,-0.020521083413664876,-0.0651988847444045,-0.05384107840608232,0.0026909936623509267,0.06058395215679502,-0.02163308252433982,-0.0761795255431017,-0.046013562825243604,-0.009005339959933245,-0.03493791246564815
2015-07-31,0.05615117697188898,-0.049529842054230055,0.054713495880129415,0.015563276437540186,0.01781421203013256,-0.0215901539793375,0.07274340035942473,0.03503670825040128,0.027825840789403422,-0.0491444173679465,0.01932121416605348,0.04929303529628681,-0.033481007392522244,-0.01797758665513971,-0.08645511826416818,-0.004654534095211549,0.05586510499558717,0.07058982738597797,-0.06658670028231306,-0.011724506755851571,-0.0049301482838792765,0.022337707052228595,0.042039936771994135,-0.45071841798814916,0.051729687514763256,0.06452707996091611,0.029757482453501183,-0.005249720776156597,0.014694884509756534,0.049155647552077575,0.04607925339692587
2015-08-31,-0.06395109050308845,-0.005990590985639699,-0.03998134940439968,-0.016810777972669833,-0.06682751160122224,0.008639938159802796,-0.1048125529121462,-0.09065660131987752,-0.056564765906134795,-0.042106551698978034,-0.031182330176532602,-0.0900665009594821,-0.0684888649323061,-0.08028156513806017,-0.07592995125397906,-0.045341942433958504,-0.16369607419182408,-0.05902990048769663,-0.028246901064127528,-0.08188056500614627,-0.04809045926654676,-0.062886443487435,-0.09362306019785693,-0.09923271240046283,-0.00488222028878571,-0.03057894637432179,-0.051707005583290666,-0.07403090855760075,-0.09935838448493817,-0.04091009371394172,-0.04378767365165048
2015-09-30,0.016860989563359574,0.05454672897515733,0.010593749468464253,-0.05586812954901399,-0.050062234228903435,-0.03434218613167683,-0.025461028075825176,-0.07788227271728676,-0.006726012488628363,-0.011899815732018926,-0.04164614769415298,-0.044413630912291335,-0.022057833235060276,-0.08195372036382853,-0.026398078770155653,-0.018851143588458186,0.0031360110812661546,-0.008777793438281112,-0.15659564120194425,0.017811376903023035,0.006992605641717553,-0.025847085465633413,0.014196043482598952,-0.0935263433231297,-0.003284747448957681,0.09820850848650542,-0.04723495589812288,-0.026500812027357323,0.0016978610348221679,0.036273397806076524,0.028767975517312028
2015-10-31,0.17339501520990908,0.11638121479940633,0.042939499780974444,0.08750652952502014,0.05958931848825966,-0.008027659865100567,0.07392611816900763,0.10138439459441395,0.07906123631523343,0.10691990068851442,0.15011610507630913,0.0741999543739249,0.08011270121459546,0.07610433678459838,0.14161241684081682,0.04700351580908091,0.10698330398557943,0.05105753517102851,0.1215254170230633,0.06883541420495476,0.01514206404499241,0.08163494440760832,0.10247608496310479,0.19833116821549357,0.0681901670030971,0.06348602724577646,0.08683528808419183,0.0765707255514454,-0.12466962775870805,0.13036775319930616,0.054093386497450435
2015-11-30,0.03868567640357767,0.03354013159355862,0.006893098961183064,-0.030978124952850017,0.037123554355351196,-0.022361026473260992,-0.023499729955803517,-0.030651697965625502,0.009420850358727861,-0.004458980040981775,-0.028274468837524047,0.038005034523204806,-0.005821304475072342,0.016768616471800613,0.016969345894695564,0.00476316913922048,-0.0023765118361582793,-0.019961500119403564,-0.004668907532773936,-0.020367919763739195,-0.04400058755559577,0.0036482718995243246,-0.057056682650085566,-0.36386173752342543,0.07956988854307845,0.00949468220955385,0.012262032333322459,0.00334176160701416,0.02756900464623424,0.024682444993307406,0.013995107823422615
2015-12-31,0.020578001630954912,-0.009245966713633091,-0.06808465386571516,0.016799702778603542,-0.009795868711872657,-0.029607596561780802,-0.015065709126046212,0.005013804318928283,0.01451344735922877,-0.046497159926004006,-0.01951092449132208,-0.03221850049964248,-0.11679048757942123,-0.05289559755192297,-0.01500511430370377,0.021739972355822257,-0.0704268243865851,0.03956365029969877,-0.06673414932240229,0.059272060543235305,0.04712094887450835,-0.017433487368318623,-0.0033082847621885847,-0.18919138528875545,-0.007833201272198664,-0.05418619806513192,-0.003662276982488777,-0.06465860195230988,0.04929915381507666,0.03426924832247469,0.007945596173252856
2016-01-31,-0.007054450438538584,-0.10487704079846827,-0.03199390585512418,0.09023545395286492,-0.09744697637382638,-0.25799738361922886,-0.05704881002192019,-0.04155596279059326,0.016605559850134455,-0.0012835443424550341,-0.027290478539855556,-0.17415537568221806,-0.07822337700437121,-0.10935696486183222,-0.039567663299155065,0.06538094688178342,-0.09225048395617108,0.072573677329419,-0.07547869233405358,0.03698507356965841,-0.021306761163315535,-0.05106872251596695,-0.12471796711021677,-0.38644466928943144,-0.05031893603977089,-0.007871216240759704,-0.0035790238268269547,-0.001925644534417792,0.07931449499509524,0.04663572853681153,-0.0009312319659633417
2016-02-29,-0.07234392010988389,-0.038432433127798316,0.043280232183254164,0.015094191519120503,-0.05528207377854555,0.03814181613659784,-0.017258940956661473,-0.009119606880803044,0.014566981758461495,0.038151270052101616,-0.022945027675193685,-0.12168038868521203,-0.0012883899549867017,-0.0730441097596195,-0.023065517732224095,0.02438153792777742,-0.0031359406312194693,0.017407716118852612,0.08408798894288694,-0.01728673093210009,0.033641049570838355,-0.0008264733335670016,0.09573064622280913,0.5060312638602402,-0.01312643195923524,-0.006795532109035385,-0.012415422835242218,0.012860844607520683,-0.00030157055325119586,-0.04716241378222019,0.004880571547826396
2016-03-31,0.08203627285479209,0.08917755838359653,0.08836530817510724,0.06394724616118364,0.050565071946989004,0.09958642980331778,-0.0010120137314215683,0.061088965041767196,0.028022831356860678,0.04202392261101151,0.10463373409495702,0.08064101382743871,0.11974631276771053,0.04862134126357365,0.13395068512273678,0.058345414953496544,0.03891074022723817,0.04776776330317256,0.12272756416202357,0.024847637616150386,0.08319168309996616,0.06510031650373804,0.08385529062031916,0.3039322144454748,0.0778118837196109,0.0006244369170755881,0.1003655042518039,0.10642042511511951,0.03927048307529368,0.06994272027569437,0.08063348112292301
2016-04-30,-0.10208651041107952,-0.06612663470226554,-0.0037994929388842635,-0.04931561154959052,0.07242127799985631,0.06840054137584017,0.09855610026243733,0.03582737357172183,0.03523151229119925,0.05594805857759466,0.02909205090475986,0.07410766421106008,-0.1507313485818953,0.04441872211518838,0.06865745155405545,0.007373697059567252,0.03900390080235372,-0.006442602670876596,0.025002686973396138,-0.01880864205247601,0.021337801725791472,0.003933585552612584,-0.025924928399886138,0.30303770527929075,0.003441780532814853,-0.042029702864255114,0.019618929121408613,-0.02228067838713832,-0.023937132307523257,0.00642412126287617,-0.034875503577043165
2016-05-31,0.06784228021173444,0.05095384401549774,-0.011382225324022777,-0.0007853427896549192,0.03222818839995423,0.005030915668980285,0.06797437435384035,0.025563883960540768,0.012542454838206929,0.015358505804435651,0.008544741853781623,0.01567321268699562,0.06931418928937472,-0.024527938389478088,-0.0010996280638631006,0.008464802225529144,-0.03991046058952552,0.028704005392404586,-0.06938856206113808,0.01141754053502897,0.014999217134231912,0.016868315545780277,0.05519604682872048,-0.23391550856034682,-0.00814349503608991,-0.06519475045800949,0.001336275603456727,0.008494064558458803,0.06412105700845894,-0.0356505986795117,-0.00447441725586506
2016-06-30,-0.035138392383290196,0.037587909686744414,0.043933090826619114,0.09262753284300462,-0.04914263004750552,-0.0740586993551191,0.014590441668166143,0.03184250882979622,0.07362557787842228,0.05166378474260114,0.07634725681048149,-0.10505912369440606,-0.04359630299139683,-0.07079501980730019,0.03721933882070605,0.09867178312371427,-0.014210682259869323,0.08211541124537991,0.04450630764601815,0.04381828370528673,0.05934704653456535,0.0034702072991414923,-0.012469719830558113,0.0054000183038942495,-0.034105033680216224,0.0025551142859225884,0.02163894972588043,0.01799583665518334,0.031156864486502123,-0.006867966253398805,0.023874648849985025
2016-07-31,0.10226799172282686,0.0609113734380653,0.003521370106071231,0.0023143685079336507,0.03677887882350328,0.059113025429069044,0.0466104093890336,0.01806174840404484,0.031885391786937944,-0.05245024740975346,0.018833968170318904,0.08795302673608507,0.08623520850880029,0.06658504180344949,-0.022672577348795464,0.016618398592651573,-0.012063831163871441,-0.016313420379852506,0.09730139930860648,0.0186129937134476,0.014065252835959718,0.0358217207327618,0.07122980450640437,0.15132571323687438,0.0793860151337551,0.005419910687816998,8.612815380626415e-05,0.0063558673144545885,-0.0006846647466742795,-0.022607029222872832,-0.03822412398350794
2016-08-31,0.019880814317626783,0.03667045002101954,0.017365972684320496,-0.0571899138560914,0.05371319385751505,0.017226104435295042,-0.050044993869100995,0.068037702014212,-0.04152640472534852,-0.012067316077293277,-0.02086027824334913,0.11248521630389119,0.023376649419514006,0.0688106545543885,-0.008232324145676984,-0.05728075866780458,-0.015650815060295642,-0.0519867860646781,-0.00983564159523631,0.01989656435351339,-0.05122034462781411,0.001196963438639287,0.029371391896778398,-0.23069526298173537,-0.025141418820655126,0.03783375829984559,0.00839346627272164,0.004375821854120332,-0.014368519922337786,-0.009317572147863551,-0.004594455067564951
2016-09-30,0.0024336715355839367,0.05052685633216303,0.0012809234461323982,-0.00671112811175556,-0.013573039550714316,-0.023763045296494312,-0.02708773975331713,0.001235902170676706,-0.010190843655781379,0.0016054943301497815,0.004455916089070477,-0.030829946504480787,0.06344808936039836,-0.04953598230077905,0.022998382755600844,-0.006626790668017524,-0.017083623600614217,0.011346037918715801,0.0799393548187064,0.02756272355894218,0.033227440408150066,5.778051403471096e-05,0.008866454231623688,0.053913874404942774,-0.041406217604077256,-0.08777084227546439,-0.0010286790268283497,-0.048207797904332494,0.009473557453188342,-0.002597102734257284,-0.017754020921352698
2016-10-31,0.039487675894086305,-0.07935898257500762,-0.01473905796797581,-0.06623692664667002,0.04655633381143254,0.041509969769128574,-0.06589765408148862,-0.060945084198096744,-0.018281673511155283,-0.04643258239419357,0.033492884915157006,0.05288964968098098,0.004324832504563059,0.10005058131689726,0.01762423755683873,-0.082731961705242,-0.0018320758071634913,0.04538971459962893,-0.052892690333436576,-0.025730304670410042,0.009454731436576935,-0.017489069279893243,-0.025106137702501474,0.029040185063695212,-0.053225707061407945,-0.048049466000773755,-0.05578222058634186,-0.018270706684860638,-0.029550571778857115,-0.02448263605446499,0.0018884791832856074
2016-11-30,0.012391145885076948,0.002655761310685012,0.0799805689960369,0.036738771266360715,0.14628171989917726,0.08122340802588912,0.02339352402673356,0.041203526406534685,-0.034388372933363165,0.05547792667885698,-0.13618025674454248,0.2505631812405311,-0.02183759659699014,0.21035896763553996,0.07294762494758178,0.048802718858245164,0.06707060610513427,-0.10617887836632756,0.13538712564667854,-0.05129312685563736,0.11749487687589166,0.0361760715564321,-0.02843178387077616,0.31698917729996845,0.0641009824123282,-0.0021945457323804263,0.044000889214213856,0.04503972575677295,0.005838636793402241,0.06556078545983812,-0.04113847804186621
2016-12-31,0.030721211546773652,0.04425123272372833,-0.01110341846434526,0.06741552242161042,0.07356413565493458,0.027924258594564932,0.01052312517121301,-0.03100824803967317,0.034527101743886845,0.03334341189130896,0.038254944424348736,0.045357162481244995,0.04684096292840678,0.08794946285055882,0.053576393371224995,0.09618076919245944,0.05784985667616205,0.044767411597996354,-0.029954505058374714,0.01945531958874991,0.01080569754106353,0.020069051923504055,0.013324685051646412,-0.15165675637738119,0.035528302716396176,0.018666164648747152,0.016624203910593494,-0.044259247175023386,-0.011643727566803985,0.020333559529970735,0.027137762122350306
2017-01-31,0.03959798446586671,0.015050280522022952,-0.04925718612849295,-0.07477738186190441,-0.0139067527468697,0.03483064638230182,-0.023361934484756208,0.051641762423613624,-0.017158582119400023,-0.07318790254448437,-0.020843763120426573,0.02414048606481245,0.04664152343392747,-0.04322614363221611,-0.05546054028601066,0.006590325678361708,0.05986804151119074,0.03503959367791731,0.03926346760645849,0.04890634383025905,0.01278924703184181,0.017736539802722717,0.02495989450026448,0.2329512168934782,0.025768905360709304,0.03991661441214367,0.021096853634457347,0.04617585674633684,-0.035039552960502096,0.006958821569567064,0.0026496709213144065
2017-02-28,-0.004373046796183111,-0.00986828162589104,-0.02372446362510594,0.012571101638542359,0.06838602029004903,0.047055994177271465,0.0827577547155629,0.060709815517147714,0.08273821659287517,-0.02201188041577007,0.10353286016697272,0.08627513910891693,0.1255552475827577,0.0811626301883015,0.019801352646759085,-0.008814858694884187,-0.005073821335578543,0.06481548796142178,0.010399440183381792,0.03884735303535081,0.020032697929685206,0.03853942712173719,0.10672695457687142,-0.21715525404039315,0.05190743371686324,0.0774509625262465,0.05625936925662245,0.059993777824725925,0.06088898496820194,0.04794356670649158,0.009338260140547838
2017-03-31,0.028960658756398416,-0.0035976173606226958,0.014456273225209593,-0.017889986668071955,-0.031158208375317464,-0.011937423826732463,0.0026339819054004288,-0.028822940475149217,0.01896629705530195,0.008449271884865883,0.05713868833215674,-0.042126690149113966,0.04754180561763066,-0.07680943436900822,-0.04667273353374313,-0.005759834269623454,0.029535001634421576,-0.020280609516436066,-0.04118412196237742,-0.013486890553103592,-0.004597834814421553,0.001249063672863926,-0.011180002051324411,-0.0029898480331853605,0.019230004728438388,-0.022224849528653223,0.0029676640110105623,0.04633875255720721,0.023409118002024165,0.015237649247000107,0.020161952572412822
2017-04-30,0.038718407213481854,0.0022155681182987053,0.0014897808114255895,-0.048161294989208514,-0.003879084072561767,0.005865489048939132,-0.008513222842922108,-0.01922680461143722,-0.008708827479777526,-0.004399526885004779,0.04065223483936098,-0.010654564591559446,-7.022056673644528e-05,-0.026108422100393547,-0.006259462548086958,-0.03155834166236904,0.0193026207946998,0.03963439658250456,0.10577531011857033,-0.020819314350966067,0.06417244342705608,0.009877019644799923,0.016629934682581116,-0.04673357031662828,0.06122176888715103,-0.0057584520901947656,0.04899213520502688,0.012113946830694555,0.042108772127693594,0.07661218168812134,0.016591265415430545
2017-05-31,0.0256726528488036,0.0063046736090526245,-0.006034363716251434,0.015775381417522993,-0.057361266505669306,-0.02958147506805542,-0.02852696372908703,0.04363552615251143,0.044592768586489306,-0.004785575767867645,0.04084116666976634,-0.037382058788973715,0.06560771564058143,-0.0543023730808887,-0.02052145991803389,-0.028149378134695535,-0.06856023523800392,0.06436321202024464,0.030528675241468406,0.008665375623300164,0.001713798035328118,0.014014366804867784,-0.07747776640056658,-0.10405433224672223,-0.010968935535600188,-0.0446568739130373,0.019058662970298457,0.00951861928051434,0.05115579912078205,0.07540904407195637,0.05237030678888033
2017-06-30,-0.013115516744464983,-0.0678859830391687,0.042673828776718103,-0.04338014378722477,0.10669843412708957,0.09064395364780786,0.028383161231990695,-0.008464158473828753,0.03101488005315378,0.0028530390259149385,0.013492777511141085,0.07932161355422629,-0.05891564043948172,0.04913709312889125,0.008180171728658259,-0.020981614330692455,-0.01578073881592701,-0.009305113122545006,0.019071175320450884,-0.010728893229080327,0.06093092917945153,0.006354580838157986,-0.007321256732881309,0.04426253565782723,-0.000717360828860869,0.11083686075909727,0.002253187782462973,0.09952731494651257,-0.03785750287197187,0.02118107716612183,-0.005533161527184305
2017-07-31,0.053250244401101376,0.05000323468975898,-0.0027161235549453266,0.09345146708091256,0.0098523994141555,0.015451186349275225,-0.012883781922564896,-0.0032818958365741224,0.0032451607046128927,-0.008583582331220807,0.029854982476788194,-0.005787193769488219,0.0321799197576933,0.015339383611093993,0.04553047223798323,0.050271544558736725,0.0414606395924757,0.041652054698010144,0.06583317759402263,0.049063809480756504,0.03388193195398781,0.02034573403181117,0.014080312615287749,0.19665065657983716,-0.025083482887211517,0.0008470824475748095,0.021009851944500113,-0.0004322414237822869,0.05538755163551734,0.012844871412455383,0.02183308408712037
