Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2016-11-04,-0.008480250712237236,-0.009475933269002201,-0.0050369845110536104,0.0044703790137252675,-0.009108222414901945,0.00275154316221915,0.0036733211689687906,0.006652353998795935,0.0006955150386316333,-0.0010766429723441107,-0.002563640751397145,0.004238666900196808,-0.009054841001919112,-0.0016473519362794065,-0.005804693630677704,-0.0035553160180508137,-0.00990220898423022,-0.0053435643029211555,0.0127155053770176,-0.01770827967666655,-0.0008709353951985577,-0.0011024394760008605,-0.004296993632452839,0.029387201672412377,0.006055626464478436,0.004613928714711779,-0.000923698437109266,-0.0007834467209808516,-0.006772401598936106,-0.006105253573989167,-0.008122544840588386
2016-11-07,0.0287102450633685,0.031627966686503584,0.02639254955432424,0.008038900792940673,0.030807290613152016,0.022489716023772033,0.012587248403500784,0.020695568553475763,0.01337535535432366,0.022247040492910486,0.01937203669043086,0.027415438718752405,0.014322160639131276,0.031115743922655703,0.019562905488869298,0.008457445929229923,0.02119102101850956,0.011943323687511498,0.017343672445180758,0.017245556467149648,0.030184273861405764,0.02181737257842542,0.02453913498584237,0.02148709210876687,0.023217161342182102,0.018836844965088417,0.02733693146975913,0.020939095679315844,0.00892449363904424,0.015902768914251908,0.018300998068601082
2016-11-08,0.0008272213529196826,0.0014404272394505924,0.020106233538273344,0.003995612171664664,0.0021445762715996963,0.0010440487695495548,-0.0026628685601171043,0.007631068602234059,0.0033376516754630714,0.007176128804116111,0.006403487748273484,-0.0005879655973930475,0.00586952430458032,0.00242207297837016,0.004109770171822014,0.004877816684234926,-0.0005298440409200467,0.004082734373454411,0.011043646779140381,0.010344150016064368,0.006810608695544396,0.004493764995760152,0.0019374012249624428,0.06846104895901162,0.004032028932317466,0.0033337879567794104,-0.005679151962137752,0.0010228651534491817,0.0001429731663842304,0.011369366109893697,0.009843870784341124
2016-11-09,-0.004973623784844783,0.0002877962960035063,0.012949558344666379,0.004397229395216584,0.04495455165534068,0.024594288564733446,0.06828127935108474,0.058882937478584196,0.027470513826451715,0.010958438962563655,-0.05962209083492542,0.0554900095956774,-0.001622135386334822,0.05720424690769743,0.003256714951294093,0.012092208073977595,0.0027511386192191623,-0.06331953902645493,0.0741750754730166,-0.01764859785343109,-0.007022155559187837,0.010546081687357045,0.011545996319062724,0.07794083192454293,0.0141449326954044,0.0007823899005443558,0.015607104490245938,0.01067599688407439,0.018596871755156563,0.00759552506581862,-0.014328220614529208
2016-11-10,-0.024733956887789788,-0.007220346873400008,0.0053979178897360924,-0.02474981614034455,0.045371343011265886,0.019734579878154968,0.041768135654884464,0.012080335837395317,-0.0064206835663283,0.009232523631622414,-0.03266462933415948,0.04302324596792273,-0.02826338287401242,0.04188631058987902,0.0013923724531723636,-0.0235116650060756,0.003375333199430841,-0.02089955311675107,0.024371516209998667,-0.03517431085240563,0.02937412359894065,0.0024924585812069466,-0.011545996319062724,0.05434913094056215,0.023604271615311312,-0.01438308368685881,0.007359685530099469,0.0007584100112270065,0.004070444629648229,-0.004096116314916465,-0.031970415954515996
2016-11-11,0.005436691470152688,0.003183169388309981,0.008086581072636712,0.0,0.0005214026366742175,0.005547267010349799,-0.027241176145008872,-0.015670139585365117,-0.008991461449684657,-0.01598020318689297,0.0,0.01376453625336449,0.005919709566022391,0.01516826128104487,-0.01072584952938982,-0.001641797963241487,0.02824134641033993,-0.013298133359137765,-0.004719535599609692,0.007445254350369801,0.0019824577215867834,-0.002307536681840361,0.011545996319062724,0.010093830301331597,0.006335209715155443,0.007513003389331363,0.0005300805294057298,-0.003290159784826052,-0.0022439485032119677,-0.0025357598920336955,0.002196246058712159
2016-11-14,-0.01536695989908532,-0.003763356453773792,-0.011623062126824735,-0.010983340942200215,0.03611120909415089,0.026869634086199135,-0.006464888547274228,-0.00658915722237019,-0.015910252326594154,-0.004562536838458975,-0.030154287451130024,0.05423289042334911,-0.02540536425225426,0.025369013540895047,-0.00046920103864334095,-0.010462712127230933,0.0024537402927906626,0.007895091485305539,0.012394959246999626,-0.006963288835048154,0.0392420060449874,0.0007851469203608019,0.0003186719082188816,-0.0014355577182580959,-0.01693097903922336,-0.011091134044252549,-0.0018561923590558749,-0.0038095718041559756,-0.010443022524158962,0.03137077817447942,0.0034065467950221695
2016-11-15,0.019554843403814193,0.012394246549592314,0.0023884181600646315,0.025442402057396674,-0.0018883901502677602,0.0006901612961573989,-0.00464329597329316,0.0018868344826081795,-0.0024040507210658646,0.01789709927209504,0.008929954944061791,0.0039761987506796714,0.013156747695289184,0.00956318478161311,0.02199124220546622,0.017558877878873336,-0.0022491649889762044,0.005142649684261258,0.0028627153645608416,0.00744191618582235,-0.0003284971670334258,0.007772549249850158,0.010464805073795436,0.005016179009512012,-0.025946820010619653,-0.0015948211548395541,0.0007080146656583963,-0.0033136410375647074,0.013107198604546344,0.003895662872444028,0.006536469064819084
2016-11-16,0.013162782476595858,-0.002007199310052332,-0.0032743008846845,0.011752719791477517,-0.02500734928731152,-0.01096064741830638,-0.008412557937995224,-0.01615486527662524,0.0003435329653918018,-0.01240067121836308,0.01857179033821854,-0.02054694545445157,0.026533418745800397,-0.02362073702502343,0.004347148121349953,0.010281535101795747,0.014429850547326595,-0.006454389552033479,-0.011608609715633378,-0.0051554799825792585,-0.004806883376547333,-0.0018799332523826706,-0.004109467265371425,-0.013674451592585513,0.0074480478294409735,0.010912051784057297,-0.0016469252077673247,0.013440387912042162,-0.0004202275771754138,0.0074938551072554205,-0.004353102836554434
2016-11-17,0.016460371848324495,0.005153042555818832,0.006009689660759321,-0.001880014443607969,0.007978263721656553,0.001393960369601821,-0.007222421472218521,0.001116971340683559,0.0018029179841230203,-0.0060828178477354555,0.0010429619369460852,0.0165707467037719,-0.00036406232585139975,0.016206319380638767,-0.0021251172692577924,0.006974077937347278,0.0025189472463633678,0.004278402643000501,-0.006124755653579506,-0.0014437629744437075,-0.004829864877609502,0.00512774890747103,-0.04934464156194984,0.0,0.028319212920563608,0.017796367743159625,0.007365588432180381,0.013758934619870544,-0.03130120385934232,0.002011219096003991,-0.0033990420646246022
2016-11-18,-0.004794019245811576,-0.002000888585776739,0.0052728339656642476,0.004796490513507834,-0.003981206843618246,-0.010925692498049422,-0.007910321081982197,-0.013325884441675484,-0.003547841734101276,0.0005863897940034946,-0.004273103713553716,-0.003991954040989398,0.0010002688415671201,0.003429177171893727,0.009939689447501898,0.0040016158666307255,-0.011436842837465377,-0.006029701315547253,-0.004753697320741601,-0.012963676375007616,-0.008794384217356566,-0.0022404605760080187,0.004316801754815192,-0.0050851118055939,-0.004664189368996041,-0.00954358713835779,-0.008970299985095131,-0.009736931164340046,-0.009439224703626348,0.00459385405785806,-0.005119853673329899
2016-11-21,0.00841524206902644,0.0008580902893733366,0.005332424690400295,0.004980156792663504,0.004365497165732535,0.007576613809343158,0.0028547106930876254,0.006925841895767171,-0.0031255630161606263,0.014089208953007137,0.007772678911793562,0.016365878277492474,0.015059216653867669,0.003464051634174403,0.00893401454160525,0.004780453558528741,-0.006228656711765979,0.002276489747811361,0.006045889147491046,0.007774271404437094,0.006403242033271361,0.007523030594771107,-0.004316801754815192,0.05525461280979904,-0.0008575185588224343,0.003516511996230154,0.0010701243046211673,0.0007525140525319607,0.012036954773193997,-0.004175408775765277,0.010939356164022751
2016-11-22,0.004263200742249396,0.014192684613056894,-0.0006105099195385932,0.02413238774934312,0.006131392556637749,0.0025128751009084738,-0.007630976071737461,-0.00967713587799679,-0.019847672615400214,0.0021942408050898976,0.019356299571162694,-0.001477137317917876,0.00062667282631379,0.0001426737180434401,0.003985701858513657,0.021235902088042824,0.0008190578163693729,0.0030794423807729565,0.0077204901373670864,0.0014509711913239798,0.012225025083889562,0.0019513159943338465,-0.005338546241377529,0.04118037660703777,0.021297020001546763,0.008350173141284056,0.002758963080664145,0.005001353633883987,0.010753519829363789,0.0015888968120707503,0.00024173033834973268
2016-11-23,-0.011850105356733032,-0.007923195161697372,0.009118361727789015,0.01484130574267084,0.004193366004115795,0.01604466364737167,0.00286865279140347,-0.0009728754871174417,0.0029227930090458543,0.0027646927193307747,-0.01117518536433959,0.01272642561424453,-0.0051118411962245425,0.005667729171251246,0.003429402951313776,0.004658545308078743,0.005613091823339467,-0.0036082007733968524,0.02697742877041165,-0.0009667817976817261,0.008371097211198553,0.0005440242830880848,-0.006040588126470681,0.06960990082235341,0.0017543248544686918,-0.00718105410668457,0.011575158854565615,0.00024924233693779385,0.010074672075542246,0.003752432553953078,-0.006061232829042584
2016-11-25,0.0021498243691824293,0.0067951558020489244,0.005001231420923347,0.008721591659151429,-0.0003804044789577077,-0.0002746689773296396,0.008556522461985239,0.009204582577959197,0.009331023412373796,0.002298119318172809,0.004857728050819077,0.014486134009342955,0.005022478279232079,-0.004389945917155913,0.0,0.01231742758806531,0.005683050250253174,0.011745136665396672,-0.0038544410238747773,0.009389637175863719,-0.004765192144032149,0.003708582639523783,0.012709308575890255,-0.013039470388930496,0.002740249648363502,0.00350027016356691,0.002982380753040914,0.0042309179616997206,0.005631333381656667,0.004319039456622598,0.009921363428593732
2016-11-28,0.0013209185569538207,0.001972790496939325,-0.004914920655581412,0.008842011264488914,-0.006490742880080447,-0.010069512852495244,-0.004744831648381798,-0.0066124638319635665,-0.008800531048695603,-0.007488513700561583,-0.011152138344189488,-0.027212559623587484,-0.001970236563816563,-0.004884508606313176,-0.004514640793716218,0.008380721616147557,0.0015167833280864684,0.013330295386457358,-0.009543154829252387,-0.004684421598935451,-0.004591615852940656,-0.004705649145108737,-0.005665945858625676,-0.013845275115971223,-0.007093989946947765,-0.009948508403573086,-0.0028070506385793337,0.0007445276418844848,-0.0005613957320318441,0.009567781210674475,0.005283512592792139
2016-11-29,0.007888450922573842,-0.005647847083376956,0.005086768357281279,-0.0031346898719855076,0.0076317088562545266,-0.008912796915177879,0.011976432964126982,0.006290734324324365,-0.005762089239720325,-0.006613833878756026,-0.0005657472829998511,-0.0004928256065781511,-0.000986203968533772,0.009728119667548718,-0.010553577056027663,-0.0015185696634487655,0.007047950805542769,0.008305531428671298,-0.009103470820848614,-0.00216878655604269,0.035392506242693855,0.001948075526744475,-0.003012280731530481,-0.0526952882956917,-0.0025426530634637956,-0.007477093665458678,-0.0044892540717702545,0.0061841267783995235,0.0025253149300437094,-0.0016558126338557244,-0.006056897644116432
2016-11-30,-0.013679662157451311,-0.017426627995334787,-0.0031008250151467465,-0.021020279480596926,0.015714665018954577,0.0076642302830505216,0.0068686192050413375,-0.01621035854238828,-0.010546114416559504,0.016167063833491646,-0.036294305441377794,0.04379555560764192,-0.008469457544448833,0.03498882707955975,0.020100314351289228,-0.021765072642517147,-0.005533381720723263,-0.026264816140361802,0.016034257702401966,-0.005201179906877407,0.0085955234213424,-0.0024019684282334808,-0.0003354665608084062,0.025067461869282326,-0.001698774620070509,-0.011122486663446729,0.0052797536797841715,-0.008917650901957508,-0.013258381770425931,-0.011752713323684105,-0.019632663943029538
2016-12-01,-0.01774732725307704,-0.027462694100054197,0.004390207872966734,-0.0006015256039035854,0.020005596455023422,0.0067788880931143325,-0.021384597011929074,-0.007052009409808324,0.0007184151944272799,-0.0006881631832289514,-0.012693808667786577,0.017832601919225866,-0.009363192945390342,0.03292370513671106,0.015388333612873062,0.0064508617391405565,-0.0018176753114218513,-0.011268798731776553,0.00709056677680131,-0.007302930811833086,0.016413351483544503,-0.0036821372080639847,-0.012485157142117398,-0.021067359916899786,0.0005409294496931949,0.015118814982840956,-0.0023727430380660053,-0.03777842316180058,0.0034018009473952837,-0.006729936356348887,-0.004470803884445651
2016-12-02,0.0008446373744894764,0.011778572615691818,-0.0006875333473610468,-0.0012037552598180845,-0.0023258419195970603,-0.009280224309875074,0.005389319941217607,0.0060707583003649646,0.005193684411600508,-0.0022950873510918512,0.015622875061245267,-0.012637905603489763,0.003737729054126948,-0.014533989914679246,-0.0025628664190886496,-0.0069686103949009315,-0.004457118989757092,0.012843339384624564,-0.011495371430020995,0.006575218654447212,-0.001305583872142968,0.0005011283587172954,-0.006814224097437815,0.025616952022633033,0.0030846374641342322,-0.0037588625522495533,-0.010790480792477908,-0.005181226250762894,0.002966826944506451,-0.0019431515538483879,0.004718968402384061
2016-12-05,0.016238789556613842,0.006710518249498865,0.0018034726879978535,-0.0012052698660731664,0.020139213410013568,0.002362409808942978,-0.0012656942541005023,-0.0144998292522458,-0.0001784704924467917,0.005042786409430455,-0.005180521228439261,0.02832820737561592,-0.007214377427581908,0.022970271157773503,0.0022098760619782,0.000517748655760375,0.014713508981424539,0.005143407376097198,-0.007279129764206971,0.007134327710685007,-0.01947558157275342,0.005990333330460729,0.009526982429837183,0.02876532348241545,-0.001463749704151418,0.027174271939558015,0.003816395847645815,0.012133777574746762,-0.013350176487108012,0.008840799164186564,0.006420973702163213
2016-12-06,-0.004493710041320043,0.009549843772431288,-0.0001715292764812304,0.012186670305410985,0.0051515183385006935,0.0038795988463187214,-0.0009497372883129351,0.0004976007748664912,0.001071405196461761,0.0009137178074380969,-0.011730877714107635,0.014545352648934529,0.007668943990888355,0.012306330471652416,-0.004335945232412541,0.018467020661270706,0.006978636402628524,-0.0021763487741317533,0.008119214307980904,-0.000964041817289818,-0.0019686170107542367,0.0031624414465110107,-0.006795960349929242,0.0012595428989565782,-0.007275154398654671,-0.024996644795793888,0.0016820283387559698,0.012748836694957966,0.005987204849096095,-0.000335450639761703,-0.001231416563989285
2016-12-07,0.02341013841427486,0.02221692754686222,0.017690445678000266,0.020051848093661118,0.004530048200174441,0.02701426462683809,-0.011793435316830969,-0.0036563808394789454,-0.008603556251803646,0.005807698172979769,0.013297660126220912,0.018333085538862814,0.009775244063493727,0.017904063465318032,0.014788525966996424,0.027570813947380035,0.013126047995140944,0.025213494453247165,0.02191745020682756,0.015201717167967033,0.013134715699946398,0.01299618006000447,0.0209183845791725,-0.029376552380759424,0.02848580804399692,0.029806726787601878,0.02996987797497397,0.02130671229110037,0.010536694051356044,0.005602940078499152,0.01759133591928963
2016-12-08,-0.005883468446841178,0.0056178345027402266,0.0030302583142862716,-0.0048773944341196085,0.012412295411763807,0.008310804551853401,-0.008047430667419864,0.000998634735721815,-0.0009908796491044924,0.0028348041948227376,0.0018574424149946367,0.016696050071144164,0.009768907365732993,0.024696995602891292,0.0063588961227196705,-0.000989565716389862,0.021213978927897337,-0.006907379750591858,-0.010950527905513319,-0.008111060461296837,-0.000501974147127271,0.0024454857446984946,0.0,0.010957445007987232,0.0005282204826038139,-0.010612754750123798,-0.007408796302724063,0.0007437137972408081,-0.003689611086321154,0.004409506820834963,-0.007536176721302468
2016-12-09,0.015612722153115044,0.0016793059904705032,0.005197405666139687,0.007016070287663823,0.004337118359128311,-0.001870680127111335,0.024266734575466575,0.018294567063153355,0.01137765241163713,0.0076698745162415705,0.00506585547254268,0.0060819073430185,0.01618999618305983,0.0016551895908794023,0.005541469663272736,-0.0007427411965941211,0.014214806841707173,-0.003256378894570311,-0.007716546925156109,0.010365364957307222,0.0050088815746258675,0.006022537568900255,0.003665970969469079,0.009569278186191799,0.006468368431491456,0.003292403125639609,0.005002770488796493,0.004204107052483419,-0.0037027012785992852,0.006702673483725441,0.024585528922900668
2016-12-12,0.0032220482868474676,0.005855461881499213,0.004421567219892175,0.005230166433205952,-0.008929784518170614,-0.016043441138311465,0.021841818118422562,0.007970889832134898,0.027239903094344875,0.022003225637715396,0.009477673152263222,-0.02100753984202397,-0.005720528000344061,-0.01954047351922661,0.011504420508251734,0.01816010895644471,-0.007658667351477355,0.008207236362065107,-0.004721233964421145,0.008967783409553398,-0.003942112117954366,-0.001148648740453062,0.0036529169536696493,-0.02507363506325122,0.008881582542883848,-0.00348653490157691,0.010101354157149522,-0.0002465500102610818,0.02243432876929674,0.00395067031137053,-0.002383890640438313
2016-12-13,0.012944711689972799,0.022812694038259362,0.00024996165491142364,0.011525332986082049,0.0003543255233253717,0.003527533410639272,0.013184399503085142,0.008777652522276025,0.004584076419094529,0.01743333347000764,0.021332174017815397,0.0,0.016543809693121414,0.005801606288854622,0.002301947313207542,0.005819122667308996,-0.002020171250372904,0.01327872351178927,0.009837814173299542,0.0005871559716670305,0.0065616166140181065,0.006651629485808996,0.013825071135614486,-0.02105336383806966,0.014458764431497073,0.01463816485501912,0.005774550321228311,0.00615216704344812,0.0018119922095061192,0.007691386450847659,-0.003346925566790837
2016-12-14,-0.004774751338198158,-0.006816816871962228,-0.024430698652238014,-0.014039900818941575,-0.0003543255233253717,0.003110004435468383,-0.0003048051422736009,0.00016201898392287362,-0.007796296639674516,-0.021839843452528207,0.0034801542110249883,0.0026501262549842863,0.0,0.005768373447604169,-0.012511982001502275,-0.006305631464679884,0.0019240912289637535,-0.02544268333870159,-0.02403164813156522,-0.009554939381220429,-0.004244690620177849,-0.00828833849010735,-0.004258736877681635,-0.026273051279541715,-0.0041099879731794076,-0.009798971229247222,-0.013469878664450263,0.0029399425044918104,-0.0064270859830033444,0.001303501331104684,-0.013257813668198448
2016-12-15,-0.0015966181588646933,0.006544673834036452,0.00017103937345552822,0.0034799385624531,0.014877711441755537,0.011676938886514776,-0.0021350181977304317,0.009180881681693176,0.007796296639674516,0.0034167591012215226,-0.004140190907348185,0.021384298354035103,0.005454430951299827,0.012714236214437236,0.009356031990143343,0.009685249704033616,0.003262256069999303,0.008581476447734993,0.008391896466815929,0.003667341771875776,0.004743182394614465,0.004108511485643618,0.005565527926817637,-0.002733887021409309,-0.0010296149283659517,-0.009701330566154631,-0.0014602181498180045,-0.0004896775175584622,-0.0036508927824168147,-0.003915224473235668,0.008216511438910334
2016-12-16,-0.0044843864712484915,-0.013132269721000789,-0.01261387106744305,0.008839571227433396,-0.012402258789236065,0.0008002304015146677,0.0027444417744586502,0.0011216845722370472,-8.641863669467398e-05,0.003185618767205689,-0.0024544036258111745,-0.021825515924556615,0.0012945254177982868,-0.017016214439051325,0.00876103621534785,0.0040878587582171555,-0.004608581998938099,0.01585250995334242,-0.020843968434736126,0.0,0.020458942767207056,-0.0019576648035908306,-0.0013067910491360024,-0.05486629228564821,-0.005388471911251358,-0.007240278166988023,0.0003438609309425189,-0.04402885980896487,-0.0014077971491510688,0.007165947176927645,0.004562350138735738
2016-12-19,0.020966363857959358,0.015847143110040207,0.010052355834176296,0.012169824682608077,0.00575229818831513,-0.006017628589040314,-0.00030461843445461767,-0.021039924039678137,0.0012074759479050456,-0.008370151527950398,0.010810971320291074,-0.007975283011059542,0.0057603627465905305,0.0007112281237615647,-0.003648022743367285,0.01074156213518851,0.013288216306614586,0.002687843158609482,0.001403480378163735,0.0003544167859619307,-0.01474770117312918,0.0021753820850038963,0.005216866638078965,-0.020453554552611664,0.0024390382455674597,-0.0013756164948821592,0.007788630386547979,-0.005128310889138898,0.008417487799922796,-0.0020302796704783077,-0.0016781105527767792
2016-12-20,-0.0012581156421411777,0.008636836923544777,0.004605339244591278,0.003961306032185696,0.012793825208333942,0.006817566340991732,0.0006086750977232214,-0.010522960160858297,-0.003107839932692258,0.00011058545345399295,0.00028071461326550917,0.010179633781371766,0.0026542133314575445,0.01667536356708954,0.002546494452708714,0.008275063297971563,0.0015181837675459775,0.0006706114139913844,0.01742852570229836,-0.0016540872938737294,0.00030943832140906125,0.00384994048023124,-0.006198496780232876,0.04403469019355821,0.012254865934337111,0.018317225228024814,0.0035745080780484884,0.002567273789253033,0.0033473675758477484,0.0027605019393863728,-0.0002403618839439403
2016-12-21,0.0,-0.006200564392092378,-0.012156711985757518,-0.0028281591239176507,0.0025389911330728765,0.003457983500173789,-0.013793074600808364,-0.017844029488121027,-0.0030305895539664007,-0.0016599390380962475,-0.003558429542318109,-0.003529172723432783,0.00094014278132315,-0.006810683835531961,-0.0003390419628370722,-0.0025932401014929773,0.0009478598971517371,-0.005884332439959117,-0.005527208026449237,-0.0034352359892615425,-0.0016097300152022598,-0.0027860962197898687,-0.0045911124648116974,-0.007798730767745621,-0.002043921138630722,0.009798971229247222,-0.0043420703534939875,-0.004368204515300178,-0.00810864060497396,-0.0012169224413938196,-0.0021627359988332095
2016-12-22,0.00015751021821408528,-0.001352737846776364,0.001721217945697795,0.012755360078979372,0.0016129462055332056,-0.009873494542136818,-0.001853871782999672,0.0025207772401079076,0.0011266930318987178,0.006513886443197947,0.0,-0.003984820809194378,-0.006599636671872577,-0.005482081203238565,0.007267169823868436,0.00846248575814279,-0.0013270544416030816,0.0025258778673582505,0.003192835369748792,0.002251984272366059,0.0015482452818416093,-0.0017293711161245895,0.0013140057292839735,-0.017954011188090924,-0.010284786925775613,-0.0030640624539053363,-0.002391931739576414,0.0033420406322326457,-0.023433695757407946,0.0043743298681802045,-0.0004811417031818088
2016-12-23,-0.004890214608932908,0.001082425103144935,-0.00284158141392421,0.0005598068540386691,0.0018396238171760615,0.005215654009986359,0.0043200188576992815,-0.00033578430616687527,0.0044944618566331584,-0.0017624455375564452,9.409984856301179e-05,0.002658553497353555,0.0019760153964143434,0.0035333897597338293,-0.0029512842304670883,0.0002344052898930471,-0.0025644749502395925,0.0027717143828782653,0.0021226085045702447,0.00578431149611891,0.008933510623155172,0.001463496559903632,0.0022954258436107544,0.0007246223538852625,-0.0028094837506182913,-0.004420859365400709,0.000598629339518375,-0.0046304731309532166,-0.0007187704780506898,-0.004699108202885327,0.0012025123165209095
2016-12-27,0.0006324081396948955,0.0027015466204609595,0.0013790005301030916,-0.0007458078248347988,0.0009183755578394681,0.00013371039530163387,0.0015384604564108173,0.0038541067213446745,-0.00043130934292889833,0.0004407273181765703,0.0024494846064229137,0.00044218058049860787,0.006330877733540685,0.002445533582254633,-0.0016902014818835909,-0.0018745880488308941,0.0001901408560183171,0.00016780213219158568,0.002435418013309487,-0.004246648705102274,-0.0023950786793376366,0.002477813841895049,0.0049011104265686,-0.0036272992360086853,0.0015536147678636425,-0.012015379976095808,0.0003416872532069348,0.0010308108164891472,0.0022984415358355825,-0.0005687896014032745,0.00024040248891621374
2016-12-28,-0.004593352957718899,-0.011940456648581677,-0.008040704906935758,-0.0037352661360010586,-0.007256332983079261,-0.00816913780146944,-0.005548865035770234,-0.00873488532321387,-0.007012514474049603,-0.004970923003289052,-0.0042429088962059325,-0.012461044396099297,-0.004273405705784938,-0.003774088459946867,-0.0026256841115177565,-0.0030523156602453305,-0.008306684567055633,-0.0050444044554431855,-0.01491720761859483,-0.006283898785132358,-0.007405329793582105,-0.008298778080767732,-0.008510541999463328,-0.013904464787092508,-0.0014057324574663355,-0.005277990181367542,-0.010997291512193641,-0.0036131213679850838,-0.0056114562485274355,-0.0031739559262025097,-0.005300958949340462
2016-12-29,-0.001429887070640845,0.0008184958317611901,-0.001911332276547384,0.00559797558757591,-0.007077228991115625,-0.0060691116207554074,0.0043180205236139635,-0.0038882552085368616,0.0033825983357855804,0.0005536675844970418,0.005183025382546447,-0.014888796240548618,-0.0002567928139960429,-0.010317174170586974,-0.0007636041263525684,0.0032867592602525697,0.002489501962472218,0.012812943059268722,0.0015013107017152194,0.0033247173088453152,-0.00248104724884346,-0.0002230676186121272,0.0013140057292839735,-0.0066543743105444975,0.00022210032541014613,0.00078353433217071,0.0021573062006625676,0.0002588949699844356,-0.0007215785946250719,0.0008964073142099238,0.005060556460424248
2016-12-30,-0.012156286155424745,-0.010695507716246055,-0.002961727559875449,-0.006721269642078198,0.004646021129502742,0.002162389415606647,-0.00030761594425454675,-0.00288376243938826,-0.0024276858222149755,-0.0009967198913383157,-0.006696045220830449,0.004535243666604849,-0.007826302215470982,0.005317881983859074,-0.001019176050713888,-0.0030515990554111916,-0.003256943700536752,-0.006009241520027686,-0.005912783459241844,-0.0032061766730349106,-0.006228740968293955,-0.0036617262467650846,-0.007910562548950395,-0.021748033895335528,-0.007578724214988952,-0.004514662397569591,-0.0012939848540831633,-0.006222677688726641,-0.0020234657993820626,-0.00875228554374452,-0.003371041534653507
2017-01-03,0.007055960690238727,0.009057654066211285,0.0038308982877683917,0.02223133097386576,0.010834662772365888,0.016997705493724702,0.015882880926777698,0.021510192467291578,0.005453644122493273,0.006955693431699217,0.004437951832805709,0.019270413159080402,0.0028449476583016775,0.008814657934765435,0.0012738078460863278,0.0114553992809725,0.01768966331853239,-0.006213525896769934,0.013388413317447778,0.0014259631932107553,0.008771546044934908,0.0076210171310577834,0.01053348853575331,0.04375941793827831,0.0017141336920998285,0.02237220955885677,0.0028443827816078127,0.006506157847554039,-0.00667692123860153,-0.017403419751711446,0.008167535450139152
2017-01-04,-0.0044843864712484915,-0.005205214241464251,0.00026064222678812143,-0.0010998191052924433,0.001842896347985068,0.01626123306810623,0.008749510568158314,-0.0003326017421740879,-0.0016418030960583252,-0.011063131027830408,0.0017880095181128652,0.018469816309968135,-0.0011198575751758533,0.006437157907909885,-0.00025463179537243974,-0.005828196192553481,0.012738878843565615,0.002943561328346611,-0.004478547825716994,0.0035570298772436004,0.0028450726321906927,0.005931616442102161,-0.005962100711860874,0.07343381949037786,0.00882115378388626,0.02075267696441152,0.002750479008130746,0.004916455597598901,0.005808466646275434,-0.00117093046986394,-0.0035951201396917654
2017-01-05,0.0,-0.0016489164886919205,0.0005208895664603475,0.002198197456292572,-0.009247500788466034,-0.012403231293024675,0.009566801987022533,-0.00033288921893959156,0.01040848782677184,-0.015019386680373614,-0.0034853418157618776,-0.011834483260591888,0.005072527767619128,-0.007472520051264198,-0.004338106251517537,-0.002810047633015067,-0.0005586253861400436,-0.0005881976073229822,-0.00611041250044142,0.006605444973739161,0.00166632400707023,-0.0007949046928992232,0.002322848270854383,-0.014261832934442609,-0.01187878020026023,-0.00018824604585532256,0.0022292621602089113,-0.0025847440098236696,0.0021698207454123875,0.001839645146354485,0.002397999268700879
2017-01-06,0.008630452303658664,0.003570033481006263,0.001995473725675545,-0.01494574691660544,0.0001163071649754599,0.0019893412371034813,-0.003875401154324276,0.002658340788169067,-0.004803471178304264,-0.0005648599915524244,-0.006627618559575055,0.0,0.0110864728259501,0.014726086984474307,-0.004014939348275348,-0.016352132199090263,0.014790662307135882,-0.0029455393634947313,0.00042979603843562586,-0.00035330628036156497,0.001417035696834823,0.0035717556095011815,0.0019867035659348886,0.01897064903925294,-0.002766662147621446,0.01589252537768715,0.015045631454836617,-0.004928983428482248,-0.01382157266723505,0.008816623034925364,-0.00023953522227992963
2017-01-09,-0.003187843462129969,0.003557269850615885,-0.00547445383349654,-0.010949934385779958,0.000696314255013597,0.005154252518924984,-0.0002987024599159227,0.013677473795873585,-0.0001721502217888471,-0.016634978157572533,-0.002377784142074013,-0.005748630143659561,0.009117767361776163,-0.008241153013980096,-0.008595281948673872,-0.012664505058542108,-0.005705496579820668,-0.00253145109276387,-0.007226744279964059,-0.007436604904592414,-0.0028363013270276127,-0.003306535067076233,-0.0016554509542916485,-0.014874764785035133,0.005824288563995417,-0.009879778728899336,-0.00830234424032561,0.014971419549111076,0.006571069495425963,-0.0027364717966191776,-0.01011338490133884
2017-01-10,-0.00031935079030898095,-0.0019139050342600328,-0.007433688587452636,0.001517290081816558,0.002896647142163644,0.010360064445334771,-0.0008967352385171878,-0.019501406782094666,-0.0010325870353860012,-0.012834305087474185,-0.014578979953934201,0.017147690064491794,0.001008467527990664,-0.0013182749803872795,-0.007625654698997231,0.00024503030574418716,0.00018450874561359853,0.0019416581001485689,0.015681815821208644,-0.010840334653629213,-0.0022869909871010563,0.0,0.006605010093942987,0.05757439767111494,0.013239567958428289,-0.005070815287014696,0.002548942534712495,-0.00952483929025405,-0.007010084305363318,-0.001495869360723212,-0.006799281598710127
