Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2014-06-18,34.90571975708008,22.662832260131836,66.3265609741211,26.495880126953125,41.935367584228516,80.73475646972656,16.85161018371582,38.72792434692383,73.88153076171875,62.3522834777832,66.4301528930664,12.266730308532715,20.209054946899414,135.0603485107422,78.3322525024414,11.449956893920898,75.15028381347656,18.32274627685547,79.63302612304688,56.94098663330078,65.36141967773438,160.11952209472656,17.10662841796875,29.93351173400879,61.33189010620117,32.77388381958008,65.98882293701172,35.857059478759766,20.13542938232422,75.05712127685547,28.763076782226562
2014-06-19,34.78837585449219,22.783985137939453,66.05555725097656,26.52268409729004,41.587005615234375,80.32074737548828,16.78354835510254,38.654991149902344,74.60015869140625,62.29155731201172,66.94306182861328,12.188345909118652,20.13890838623047,134.95697021484375,79.36042022705078,11.502004623413086,75.32112121582031,18.409133911132812,79.4626235961914,57.26211929321289,66.43413543701172,160.29898071289062,17.162202835083008,29.77863883972168,61.12668991088867,32.528770446777344,66.16397094726562,35.60580062866211,20.18065071105957,75.47185516357422,28.92225456237793
2014-06-20,34.93085479736328,22.867273330688477,66.13945770263672,26.479801177978516,41.76844024658203,80.71784973144531,16.891313552856445,39.06605911254883,75.64930725097656,63.019901275634766,67.20702362060547,12.117761611938477,19.930625915527344,135.04440307617188,79.57083129882812,11.511764526367188,74.46693420410156,18.377885818481445,81.040771484375,57.0408821105957,67.17677307128906,160.6244354248047,17.245540618896484,29.993741989135742,60.92152786254883,32.296531677246094,66.43020629882812,34.190277099609375,20.130111694335938,75.47927856445312,28.85304832458496
2014-06-23,35.1906623840332,22.88999366760254,66.11360931396484,26.66209602355957,42.23293685913086,80.69252014160156,16.70414161682129,38.787593841552734,75.27566528320312,63.35371398925781,67.1994857788086,12.2667818069458,19.913089752197266,135.36248779296875,79.95565795898438,11.511764526367188,74.41300201416016,18.311721801757812,80.5962142944336,56.748294830322266,67.24279022216797,160.57525634765625,17.155254364013672,31.00901222229004,61.27866744995117,32.44706344604492,66.04487609863281,34.4248046875,20.15937042236328,75.47185516357422,28.880735397338867
2014-06-24,34.98952865600586,23.094440460205078,65.642578125,26.42082405090332,41.67408752441406,79.7800521850586,16.619062423706055,38.40303421020508,75.16065979003906,62.3522834777832,67.32018280029297,12.149131774902344,19.792509078979492,133.7642822265625,79.22816467285156,11.479235649108887,74.341064453125,18.513893127441406,79.87749481201172,56.38433074951172,67.44908142089844,159.6079559326172,17.03717803955078,30.68205451965332,61.11908721923828,32.244930267333984,65.16912841796875,34.14002990722656,20.207252502441406,75.14599609375,28.96377944946289
2014-06-25,35.22418212890625,23.38216781616211,66.08137512207031,26.49052619934082,41.753929138183594,79.95747375488281,16.90266227722168,39.02629470825195,76.00147247314453,61.994171142578125,67.34281921386719,12.13344669342041,19.810047149658203,133.88356018066406,78.9034423828125,11.469481468200684,75.43801879882812,18.701372146606445,80.34429931640625,56.60557556152344,67.94418334960938,160.32933044433594,17.16914176940918,30.776695251464844,61.195098876953125,32.885704040527344,65.30225372314453,33.88872528076172,20.114151000976562,75.2496566772461,29.039920806884766
2014-06-26,34.964393615722656,23.30645179748535,66.22978210449219,26.38329315185547,41.65234375,79.67021179199219,16.78354835510254,38.80747985839844,75.92242431640625,61.92738342285156,66.85255432128906,12.086383819580078,19.928434371948242,133.58935546875,78.71707916259766,11.469481468200684,75.93253326416016,18.63704490661621,80.40357208251953,56.10605239868164,67.90291595458984,160.21461486816406,17.12052345275879,30.71646499633789,61.36228561401367,33.05343246459961,65.19715881347656,33.62908935546875,19.9252986907959,75.17560577392578,29.088354110717773
2014-06-27,35.40856170654297,23.420032501220703,66.27494812011719,26.44226837158203,41.753929138183594,80.20247650146484,16.828927993774414,38.144466400146484,75.4481430053711,61.429691314697266,67.14669799804688,12.023640632629395,20.165210723876953,132.61129760742188,78.38033294677734,11.518264770507812,76.69681549072266,18.673795700073242,80.5962142944336,56.391475677490234,67.66361236572266,160.52610778808594,17.155254364013672,31.034822463989258,61.65103530883789,33.40604782104492,65.33727264404297,33.9473762512207,20.039676666259766,75.13858032226562,29.199081420898438
2014-06-30,34.947628021240234,23.39731788635254,66.24266815185547,26.23317527770996,41.819252014160156,80.15178680419922,16.834598541259766,38.356624603271484,75.1822280883789,61.10801315307617,67.87084197998047,12.055011749267578,20.373477935791016,133.13613891601562,78.4946060180664,11.502004623413086,77.0924301147461,18.835540771484375,80.51470184326172,56.084617614746094,67.45732879638672,160.44415283203125,17.259437561035156,31.404794692993164,61.521854400634766,33.35015869140625,65.12006378173828,33.9473762512207,19.967859268188477,74.60538482666016,29.316741943359375
2014-07-01,35.0900993347168,23.45789337158203,66.3652572631836,26.469070434570312,42.07505416870117,80.55731201171875,17.061477661132812,38.794219970703125,76.08049774169922,61.52070236206055,67.66716003417969,12.235405921936035,20.502826690673828,132.6352081298828,78.48857879638672,11.541038513183594,77.74879455566406,18.646228790283203,80.88516998291016,56.5770149230957,67.57286071777344,161.5179901123047,17.419179916381836,31.705934524536133,62.17536544799805,33.543678283691406,66.26905822753906,34.14839553833008,20.023723602294922,74.79791259765625,29.268306732177734
2014-07-02,35.115234375,23.45789337158203,66.81697845458984,26.624563217163086,41.63654327392578,80.43905639648438,17.22597312927246,39.152244567871094,76.07332611083984,61.64817810058594,67.68978881835938,12.431486129760742,20.494060516357422,132.69879150390625,78.30220031738281,11.602842330932617,77.72183227539062,18.324588775634766,81.17411041259766,56.776832580566406,68.0679702758789,161.6819610595703,17.517160415649414,32.54914474487305,62.296966552734375,33.453365325927734,66.05188751220703,34.29917526245117,20.114151000976562,74.44985961914062,29.268306732177734
2014-07-03,35.03142166137695,23.579042434692383,67.02991485595703,26.651365280151367,41.69501495361328,80.97129821777344,17.31671714782715,39.2517204284668,75.75714874267578,62.26726150512695,67.8934555053711,12.572667121887207,20.61463737487793,134.74224853515625,78.87939453125,11.658141136169434,78.08148956298828,18.052566528320312,82.30033111572266,57.07656478881836,68.77759552001953,162.4771270751953,17.629133224487305,33.134220123291016,62.350154876708984,33.73720932006836,66.47222900390625,34.62582015991211,20.14873504638672,74.78311157226562,29.22677230834961
2014-07-07,35.1906623840332,23.495752334594727,66.61693572998047,26.672805786132812,41.41727828979492,80.5995864868164,17.29403305053711,38.80084228515625,76.51167297363281,62.303707122802734,68.4365463256836,12.502076148986816,21.03995704650879,133.4064483642578,78.44650268554688,11.716692924499512,77.8567123413086,18.100358963012695,81.61863708496094,57.22642135620117,67.84517669677734,161.91151428222656,17.65712547302246,33.27187728881836,61.87141418457031,33.823211669921875,66.1219253540039,34.34862518310547,20.233848571777344,74.18325805664062,29.164470672607422
2014-07-08,35.0146598815918,23.314022064208984,66.39752197265625,26.423526763916016,40.75220489501953,79.8983383178711,17.101181030273438,38.56878662109375,75.97271728515625,62.41294479370117,68.15746307373047,12.219718933105469,20.90402603149414,131.12442016601562,78.10379028320312,11.766005516052246,77.20033264160156,18.17754554748535,81.10002136230469,57.4904670715332,67.60588836669922,160.87042236328125,17.545148849487305,33.33209991455078,61.36985397338867,33.40176010131836,66.00284576416016,34.071407318115234,20.388126373291016,74.12401580810547,29.02606201171875
2014-07-09,34.922481536865234,23.389739990234375,66.44915771484375,26.49939727783203,40.942230224609375,80.26264190673828,17.044462203979492,38.82075119018555,76.20269012451172,62.84996032714844,68.54214477539062,12.235405921936035,20.91280174255371,130.9336700439453,78.99967193603516,11.795783042907715,78.42317199707031,18.164684295654297,81.6038589477539,58.28261947631836,68.27426147460938,161.5917510986328,17.80409812927246,33.590232849121094,61.347084045410156,33.840415954589844,66.23404693603516,33.81940460205078,20.537076950073242,74.84974670410156,29.032978057861328
2014-07-10,34.939231872558594,23.669906616210938,65.87489318847656,26.900409698486328,40.60603332519531,80.02540588378906,17.016101837158203,38.840633392333984,76.03018188476562,62.25513458251953,68.94944763183594,12.109915733337402,20.836063385009766,129.93972778320312,78.31422424316406,11.812325477600098,78.0994644165039,18.267608642578125,81.02593994140625,58.239784240722656,67.7296371459961,160.95237731933594,17.80409812927246,33.43535614013672,60.33641052246094,33.32865905761719,66.05188751220703,33.869789123535156,20.49718475341797,74.48686981201172,29.24753761291504
2014-07-11,35.27447509765625,23.66232681274414,66.1587905883789,27.26890754699707,40.78144454956055,80.03389739990234,17.055803298950195,38.74781036376953,75.5271987915039,61.75137710571289,69.12294006347656,12.062857627868652,20.875526428222656,131.03700256347656,77.24395751953125,11.83218002319336,78.12643432617188,18.190414428710938,81.4704818725586,57.91865539550781,68.38154602050781,161.17369079589844,17.86008071899414,33.576744079589844,60.495994567871094,33.23834228515625,66.48625183105469,33.71018600463867,20.43334197998047,74.33135986328125,29.046823501586914
2014-07-14,35.31637954711914,23.844057083129883,66.75242614746094,27.38271141052246,41.13956069946289,80.09317779541016,17.15223503112793,38.57542419433594,75.72837829589844,62.321922302246094,69.37184143066406,12.211875915527344,21.14518928527832,132.78631591796875,77.71894073486328,11.865266799926758,78.00955963134766,17.90552520751953,81.5667953491211,58.0328369140625,69.53675842285156,161.98526000976562,17.80409812927246,33.56806564331055,60.38200378417969,33.52216339111328,67.07473754882812,34.01261520385742,20.361528396606445,74.40544128417969,29.330581665039062
2014-07-15,35.5761833190918,24.010639190673828,67.29444122314453,27.480257034301758,42.586639404296875,80.01696014404297,17.248655319213867,38.39639663696289,74.21927642822266,62.14590072631836,69.1153793334961,12.400111198425293,20.89745330810547,134.51170349121094,77.71894073486328,11.991003036499023,77.46109771728516,18.070945739746094,81.38899993896484,57.99001693725586,69.23146057128906,161.6819610595703,17.965057373046875,33.21244430541992,60.68594741821289,33.55657958984375,67.22886657714844,34.05461120605469,20.43866729736328,74.27951049804688,29.136796951293945
2014-07-16,36.942237854003906,26.236799240112305,67.4428482055664,27.615726470947266,42.9082145690918,80.03389739990234,17.560619354248047,38.55552673339844,73.45753479003906,62.98348617553711,69.43220520019531,12.164815902709961,20.779064178466797,135.5453643798828,78.69900512695312,12.060484886169434,76.74177551269531,18.14446449279785,82.5373764038086,58.22307586669922,69.11593627929688,162.28042602539062,18.182004928588867,33.68082809448242,60.53398513793945,33.07923126220703,67.53013610839844,33.81940460205078,20.443988800048828,73.51676177978516,29.150638580322266
2014-07-17,37.31935119628906,25.51746368408203,66.23622131347656,27.26890754699707,42.2869987487793,78.78004455566406,17.32806968688965,38.19086456298828,72.12808990478516,62.097373962402344,68.51951599121094,11.921679496765137,20.408557891845703,135.28297424316406,78.21200561523438,11.921517372131348,76.45404052734375,17.9349308013916,81.32206726074219,57.83464431762695,70.22986602783203,160.43588256835938,17.93706703186035,33.39459228515625,60.450382232666016,32.911502838134766,66.6754150390625,33.52538299560547,20.37748146057129,72.85023498535156,29.081417083740234
2014-07-18,37.453453063964844,25.51746368408203,66.99119567871094,27.501934051513672,42.557411193847656,79.23751068115234,17.430156707763672,38.68149948120117,73.15573120117188,62.3522834777832,69.7490005493164,12.149131774902344,20.702329635620117,136.3405303955078,78.3984146118164,11.967841148376465,77.15536499023438,18.155488967895508,82.14222717285156,57.94254684448242,70.56822204589844,162.075439453125,18.133020401000977,33.26448440551758,60.853153228759766,33.33725357055664,67.83137512207031,33.60099411010742,20.505163192749023,73.30936431884766,29.36518669128418
2014-07-21,37.579158782958984,25.790050506591797,67.14603424072266,27.474830627441406,42.56471252441406,78.6868667602539,17.214624404907227,38.456077575683594,72.77484893798828,62.56468963623047,69.28888702392578,12.172664642333984,20.59490394592285,136.5392608642578,78.93951416015625,11.898357391357422,77.0924301147461,18.137107849121094,82.18697357177734,57.74833297729492,70.18863677978516,161.77212524414062,18.091033935546875,33.54204177856445,60.571983337402344,33.03622055053711,68.19569396972656,33.60939407348633,20.4200496673584,72.24292755126953,29.34441566467285
2014-07-22,37.57079315185547,26.342802047729492,67.41705322265625,27.6265811920166,42.87898254394531,79.10195922851562,17.29403305053711,38.741188049316406,73.63719177246094,62.843894958496094,70.05825805664062,12.172664642333984,20.765913009643555,139.1632080078125,79.71516418457031,11.891738891601562,77.51502227783203,18.076457977294922,82.06023406982422,57.618831634521484,71.00553894042969,162.4771270751953,18.161020278930664,33.58540344238281,61.20269775390625,33.13084030151367,68.0905990600586,33.962196350097656,20.385459899902344,71.29499053955078,28.50699806213379
2014-07-23,37.60430145263672,26.123212814331055,67.32672119140625,27.588638305664062,43.12016296386719,79.02572631835938,17.237314224243164,38.52900695800781,73.43598175048828,63.27482986450195,70.11858367919922,12.172664642333984,21.30742645263672,140.59445190429688,80.49676513671875,11.871886253356934,77.3621826171875,18.102191925048828,80.80760955810547,57.539710998535156,70.914794921875,162.83782958984375,17.97205924987793,33.437965393066406,61.56745910644531,33.27275848388672,67.67725372314453,33.861392974853516,20.47856330871582,70.61366271972656,28.244009017944336
2014-07-24,37.210418701171875,25.933916091918945,67.16539764404297,27.664505004882812,43.244415283203125,78.91558837890625,17.20895004272461,38.595306396484375,73.44317626953125,63.29304885864258,69.67356872558594,12.251094818115234,21.27234649658203,140.14913940429688,81.08001708984375,11.746153831481934,78.04552459716797,18.14446449279785,78.31731414794922,57.73392105102539,70.70024108886719,162.8460693359375,18.077037811279297,32.55320739746094,61.70423126220703,33.80170822143555,67.26390838623047,33.99579620361328,20.308324813842773,70.61366271972656,28.35474967956543
2014-07-25,37.294212341308594,25.933916091918945,66.82987213134766,27.789140701293945,43.12747573852539,77.88201904296875,17.123870849609375,38.55552673339844,73.37847900390625,62.625404357910156,69.56041717529297,12.227564811706543,21.412654876708984,139.46533203125,80.31038665771484,11.759387016296387,77.53301239013672,18.094839096069336,78.1756591796875,57.23039627075195,69.87509155273438,162.0836181640625,18.175010681152344,32.95220947265625,61.57505798339844,33.42325973510742,67.08875274658203,33.87820053100586,20.207252502441406,70.88771057128906,28.375516891479492
2014-07-28,36.850040435791016,25.91877555847168,66.24266815185547,27.951723098754883,43.259029388427734,77.82273864746094,17.072824478149414,38.43619155883789,73.37847900390625,63.34765625,69.69619750976562,12.156976699829102,21.708620071411133,139.90272521972656,80.11199951171875,11.795783042907715,78.36022186279297,18.30253028869629,77.65374755859375,57.01461410522461,70.75801086425781,162.1492156982422,18.140016555786133,33.01293182373047,61.605438232421875,33.715702056884766,66.6754150390625,34.0629997253418,20.13809585571289,70.93214416503906,28.154035568237305
2014-07-29,36.78300094604492,25.888486862182617,63.7906608581543,28.163063049316406,42.857059478759766,77.69562530517578,16.862953186035156,38.840633392333984,73.27070617675781,62.84996032714844,69.65846252441406,12.031484603881836,21.56830596923828,139.57669067382812,79.61895751953125,12.10680866241455,77.50603485107422,18.085651397705078,78.05636596679688,56.57582092285156,69.53675842285156,161.45240783691406,17.993045806884766,32.88282012939453,61.537071228027344,33.5866813659668,65.70161437988281,34.130191802978516,20.0662784576416,70.96174621582031,27.925647735595703
2014-07-30,36.5232048034668,26.0096378326416,64.10686492919922,28.049243927001953,43.05438995361328,77.01788330078125,16.742795944213867,38.509132385253906,73.51504516601562,62.667877197265625,72.6001968383789,12.219718933105469,21.51788902282715,139.75155639648438,79.68509674072266,12.0307035446167,78.4141616821289,17.7070255279541,77.07964324951172,56.22333526611328,68.44755554199219,161.47702026367188,17.93706703186035,32.8568115234375,62.12977600097656,34.23604965209961,65.90476989746094,34.40740203857422,19.89072608947754,71.05802917480469,27.420429229736328
2014-07-31,36.17121505737305,25.661333084106445,62.648582458496094,27.323089599609375,42.14813232421875,74.55255889892578,16.42235565185547,37.620643615722656,71.92689514160156,60.05189514160156,71.19723510742188,11.960895538330078,20.95883560180664,137.45364379882812,77.70693969726562,11.775933265686035,77.21832275390625,17.256717681884766,75.11872100830078,55.61907958984375,66.87970733642578,158.28811645507812,17.65712547302246,32.28431701660156,61.43827819824219,33.16953659057617,64.33541870117188,33.928592681884766,19.571533203125,70.02865600585938,27.192045211791992
2014-08-01,35.9197883605957,25.547752380371094,62.609867095947266,27.00337791442871,41.2784309387207,73.2563705444336,16.51390838623047,37.66043472290039,71.79032135009766,59.96695327758789,71.16706848144531,11.749124526977539,21.07502555847168,135.3704376220703,76.90125274658203,11.689908027648926,76.76873016357422,17.24386215209961,74.94722747802734,57.295127868652344,67.24279022216797,157.80450439453125,17.49616050720215,31.902667999267578,60.60235595703125,33.01902389526367,64.15328216552734,33.273380279541016,19.560894012451172,69.83607482910156,27.192045211791992
2014-08-04,36.34720230102539,25.782474517822266,62.706642150878906,27.20929718017578,41.40266036987305,73.64608764648438,16.450965881347656,37.83282470703125,71.97718048095703,60.774173736572266,72.07974243164062,11.804028511047363,20.956636428833008,136.51544189453125,77.06358337402344,11.732918739318848,78.4411392211914,17.286128997802734,75.90904235839844,56.985816955566406,67.88642883300781,158.94395446777344,17.615135192871094,32.301673889160156,60.81515121459961,33.18243408203125,64.00615692138672,33.68498229980469,19.560894012451172,69.84349822998047,27.268173217773438
2014-08-05,36.10416030883789,25.01642608642578,62.27433395385742,26.911256790161133,40.971458435058594,73.1631851196289,16.25641441345215,37.14990234375,71.73284912109375,59.6027717590332,71.49894714355469,11.764812469482422,20.853607177734375,134.71041870117188,75.13356018066406,11.61711311340332,78.00054931640625,17.017784118652344,75.67789459228516,57.12250518798828,66.8302230834961,157.40281677246094,17.475160598754883,32.03277587890625,60.81515121459961,33.07923126220703,63.92207717895508,33.56739044189453,19.507699966430664,69.19178771972656,27.11591148376465
2014-08-06,35.8192138671875,25.039297103881836,61.77102279663086,26.624034881591797,41.0957145690918,73.19708251953125,16.182035446166992,37.08358383178711,72.3724136352539,60.07619857788086,72.14763641357422,11.921679496765137,20.81853485107422,134.9648895263672,75.59650421142578,11.454980850219727,77.8567123413086,16.97368049621582,75.67044830322266,58.33098602294922,67.25104522705078,157.45199584960938,17.447172164916992,31.833284378051758,61.187496185302734,33.173831939697266,63.44569396972656,33.735389709472656,19.866472244262695,69.22142028808594,27.628049850463867
2014-08-07,36.22986602783203,24.909725189208984,61.332237243652344,26.36391830444336,40.86182403564453,72.87513732910156,16.04469871520996,36.89130401611328,71.81189727783203,59.645233154296875,73.3469467163086,11.858936309814453,20.816326141357422,134.4561004638672,75.54839324951172,11.319319725036621,76.8856430053711,17.271421432495117,76.00597381591797,57.64763641357422,65.40267944335938,156.5994415283203,17.398191452026367,31.356220245361328,61.149497985839844,32.8341064453125,63.72591018676758,33.32379150390625,19.79953384399414,69.1029052734375,27.233564376831055
2014-08-08,36.20471954345703,24.848745346069336,61.90652084350586,26.39101791381836,41.17610549926758,74.10356140136719,16.21636390686035,37.49467849731445,72.6383056640625,60.5374870300293,74.00320434570312,11.921679496765137,20.873607635498047,136.96864318847656,76.87720489501953,11.405351638793945,78.09048461914062,17.543445587158203,77.00508117675781,58.230262756347656,66.11229705810547,158.41111755371094,17.517160415649414,31.651121139526367,62.63894271850586,33.139434814453125,64.95194244384766,33.55059051513672,19.992313385009766,69.2806625366211,27.302780151367188
2014-08-11,36.20471954345703,25.16888427734375,61.99039077758789,26.374752044677734,41.16148376464844,73.66304016113281,16.164865493774414,37.56761169433594,72.69580078125,60.34189224243164,73.94283294677734,11.937365531921387,21.14901351928711,137.12765502929688,76.7870101928711,11.405351638793945,78.67493438720703,17.440521240234375,77.91471862792969,58.61152648925781,65.90601348876953,158.87014770507812,17.65712547302246,32.00675964355469,62.98086166381836,33.139434814453125,65.26722717285156,33.53378677368164,19.90930938720703,69.26585388183594,27.385818481445312
2014-08-12,36.4729118347168,25.252727508544922,62.20981979370117,26.466876983642578,41.183414459228516,73.77314758300781,16.067588806152344,37.81292724609375,72.3149185180664,60.19520568847656,72.94718933105469,11.929521560668945,21.144609451293945,137.02430725097656,76.41423797607422,11.461599349975586,78.4141616821289,17.442354202270508,77.78793334960938,58.56836700439453,66.19481658935547,158.64883422851562,17.601137161254883,31.989421844482422,63.01128387451172,32.99750900268555,65.0920639038086,33.51698684692383,19.871829986572266,69.28804016113281,27.461957931518555
2014-08-13,36.942237854003906,25.992088317871094,62.34529495239258,26.51023292541504,41.45382308959961,74.04426574707031,16.141977310180664,38.356624603271484,73.11262512207031,60.56191635131836,73.32432556152344,11.960895538330078,21.42441749572754,137.0560760498047,76.72087097167969,11.478139877319336,78.76483154296875,17.598581314086914,78.40679168701172,58.61152648925781,67.25926208496094,159.7227020263672,17.636127471923828,31.56439971923828,63.16326141357422,33.22114944458008,66.04487609863281,33.80259323120117,19.820951461791992,69.58426666259766,27.641891479492188
2014-08-14,37.10145950317383,25.87013053894043,62.42326354980469,26.553577423095703,41.643856048583984,73.9341049194336,16.439525604248047,38.97325134277344,73.31380462646484,60.56191635131836,73.58080291748047,12.01579475402832,21.48170280456543,137.3423309326172,76.33605194091797,11.550933837890625,79.67295837402344,17.679454803466797,78.77960968017578,58.949607849121094,67.51508331298828,160.47683715820312,17.17423439025879,31.26947593688965,63.72556686401367,33.242652893066406,66.12894439697266,33.785797119140625,19.917346954345703,69.36212921142578,27.80800437927246
2014-08-15,37.53727722167969,26.045442581176758,62.93008804321289,26.44519805908203,41.475765228271484,73.36650085449219,16.388023376464844,38.860530853271484,72.70298767089844,60.525238037109375,74.07862854003906,11.937365531921387,21.587459564208984,136.6824188232422,76.46339416503906,11.494685173034668,80.275390625,17.71437644958496,78.83926391601562,58.82734298706055,67.22628021240234,160.44415283203125,17.097246170043945,31.312849044799805,63.596412658691406,33.16953659057617,66.01683807373047,33.83618927001953,19.786151885986328,69.4583740234375,28.292463302612305
2014-08-18,37.805442810058594,26.22838592529297,63.4304313659668,26.434356689453125,41.82654571533203,73.8409423828125,16.502473831176758,38.73454666137695,73.80247497558594,60.8247184753418,75.26284790039062,12.117761611938477,21.847444534301758,138.78948974609375,76.5846939086914,11.464908599853516,80.89581298828125,17.670269012451172,79.76375579833984,59.30208206176758,67.94418334960938,161.78855895996094,17.23721694946289,31.547033309936523,63.520381927490234,33.78019332885742,66.73847961425781,34.13860321044922,19.944122314453125,69.79901885986328,28.617733001708984
2014-08-19,38.22710418701172,26.175024032592773,63.852745056152344,26.39101791381836,42.067745208740234,74.65425872802734,16.5596866607666,39.05942916870117,73.98934173583984,60.80638122558594,74.7197494506836,12.117761611938477,22.149288177490234,138.3203887939453,77.39114379882812,11.40865707397461,81.00369262695312,17.887149810791016,80.00236511230469,59.48191833496094,68.87661743164062,162.6328582763672,17.24420738220215,31.4776554107666,67.04635620117188,33.76300048828125,66.67510986328125,34.78543472290039,20.048538208007812,69.94715118408203,28.555444717407227
2014-08-20,37.906646728515625,26.296981811523438,64.19713592529297,26.456043243408203,42.1262092590332,74.96770477294922,16.53107261657715,39.437374114990234,74.1689682006836,60.93474197387695,74.41804504394531,12.172664642333984,22.158100128173828,138.3759765625,77.30626678466797,11.425202369689941,80.77890014648438,17.964338302612305,80.30062103271484,59.5682373046875,68.84362030029297,163.0673065185547,17.293209075927734,32.07615280151367,68.96133422851562,33.935028076171875,67.41422271728516,34.65102767944336,20.069955825805664,69.75460052490234,28.548524856567383
2014-08-21,38.13434600830078,26.79244041442871,63.94374084472656,26.483144760131836,42.75474548339844,75.51838684082031,16.49102020263672,39.019649505615234,74.87322998046875,60.67803192138672,74.62171173095703,12.674627304077148,22.160310745239258,139.26654052734375,77.57308197021484,11.461599349975586,81.26445007324219,18.01397132873535,80.50193786621094,59.906341552734375,69.12417602539062,163.54278564453125,17.419179916381836,31.815940856933594,69.26527404785156,33.94792556762695,67.53392028808594,34.92823028564453,20.227922439575195,70.00643157958984,28.659265518188477
2014-08-22,38.07530975341797,26.632362365722656,63.52788543701172,26.358491897583008,42.747440338134766,75.29808044433594,16.548242568969727,39.23182678222656,74.59105682373047,60.20132064819336,74.01827239990234,12.651094436645508,22.323348999023438,139.52102661132812,77.07584381103516,11.415275573730469,81.36334991455078,17.945960998535156,80.00982666015625,59.98544692993164,69.13241577148438,163.28871154785156,17.251211166381836,31.607749938964844,69.17408752441406,34.09843444824219,67.26641845703125,34.9702262878418,20.27610969543457,69.94715118408203,28.458559036254883
2014-08-25,38.0921630859375,26.533273696899414,63.612342834472656,26.63486671447754,43.36865234375,75.89959716796875,16.54251480102539,39.6031379699707,74.68515014648438,60.35409927368164,74.59906768798828,12.776591300964355,22.3718204498291,141.42926025390625,77.51847839355469,11.4185791015625,81.26445007324219,18.04336929321289,80.50193786621094,60.093353271484375,69.51197052001953,164.1166229248047,17.28620719909668,31.633779525756836,69.30326843261719,34.408058166503906,67.4423599243164,35.06264114379883,20.265411376953125,69.93975830078125,28.659265518188477
2014-08-26,37.957252502441406,26.525651931762695,63.30044937133789,26.689069747924805,43.66099548339844,75.52684020996094,16.71417999267578,39.91474914550781,74.83705139160156,60.898075103759766,74.37277221679688,12.807960510253906,22.228607177734375,141.4531707763672,77.76710510253906,11.415275573730469,80.94076538085938,17.776866912841797,80.56900787353516,59.978248596191406,70.23814392089844,164.22317504882812,17.363187789916992,31.56439971923828,69.63005065917969,34.180145263671875,67.23121643066406,35.146636962890625,20.21989631652832,69.69539642333984,28.790756225585938
2014-08-27,37.839168548583984,26.518030166625977,63.27446746826172,26.78660774230957,43.5513801574707,75.60307312011719,16.874399185180664,39.96780014038086,74.6778793334961,60.83085632324219,74.52362823486328,12.706001281738281,22.501815795898438,141.82003784179688,78.00359344482422,11.497993469238281,81.25545501708984,17.942609786987305,80.93437957763672,59.927913665771484,71.2778549194336,164.1575927734375,17.356189727783203,31.607749938964844,69.81241607666016,34.28335952758789,67.27344512939453,34.978633880615234,20.308250427246094,70.09529876708984,28.790756225585938
2014-08-28,37.84760665893555,26.41132164001465,63.313453674316406,26.775775909423828,43.23710250854492,75.41670227050781,16.81145668029785,39.78215026855469,74.48252868652344,60.855289459228516,74.50855255126953,12.556981086730957,22.52825355529785,141.69244384765625,78.0702896118164,11.494685173034668,81.12958526611328,18.061128616333008,81.00892639160156,59.726497650146484,71.24485778808594,164.06748962402344,17.39118194580078,31.364887237548828,70.29873657226562,33.99866485595703,67.08336639404297,34.66781997680664,20.321636199951172,70.31936645507812,28.811525344848633
2014-08-29,38.311431884765625,26.61712074279785,63.241966247558594,26.997953414916992,43.44904327392578,75.8657455444336,16.817184448242188,39.855079650878906,75.0468521118164,60.78805160522461,74.37277221679688,12.619728088378906,22.583332061767578,142.85693359375,78.49475860595703,11.567477226257324,80.81488037109375,18.23150062561035,81.32206726074219,59.78402328491211,71.52539825439453,164.53472900390625,17.489166259765625,31.547033309936523,71.05106353759766,33.882205963134766,67.0340805053711,34.88622283935547,20.214542388916016,70.00564575195312,28.873809814453125
2014-09-02,38.02470016479492,26.350339889526367,63.64482879638672,26.97086524963379,43.60983657836914,76.0097427368164,16.742795944213867,39.642906188964844,74.7791748046875,60.19520568847656,74.50855255126953,12.760905265808105,22.759593963623047,143.38333129882812,77.3365707397461,11.527772903442383,81.64208221435547,18.00557518005371,81.21022033691406,59.690521240234375,71.2861099243164,164.4527587890625,17.412179946899414,30.78374481201172,69.61524200439453,34.19707489013672,67.2241439819336,34.995445251464844,20.281475067138672,69.31845092773438,28.81844139099121
2014-09-03,37.915069580078125,26.350339889526367,63.65779495239258,27.03046989440918,43.63174819946289,76.36556243896484,16.82290267944336,40.10041809082031,75.06857299804688,60.574134826660156,74.00320434570312,12.666492462158203,21.798973083496094,143.2477264404297,77.53063201904297,11.570788383483887,81.76798248291016,18.074094772338867,80.86725616455078,59.63299560546875,71.61616516113281,164.36253356933594,17.524154663085938,30.61892318725586,67.97314453125,33.99866485595703,67.1960220336914,35.197044372558594,20.351091384887695,69.5723876953125,28.915332794189453
